Year	State	FIPS	Commodity	type	Revenue
2012	WY	56017	Gas	Royalties	15352.05
2012	WY	56017	Gas	Royalties	21182.38
2012	WY	56017	Gas	Royalties	4753.83
2012	WY	56017	Oil	Royalties	17613902
2012	WY	56019	Oil & Gas	Other Revenues	94904.29
2012	WY	56019	Oil & Gas	Other Roy Vals	-1383748.26
2012	WY	56019	Gas	Royalties	58317860.99
2012	WY	56019	Gas	Royalties	2609.35
2012	WY	56019	Gas	Royalties	14771.72
2012	WY	56019	Gas	Royalties	-1475508.34
2012	WY	56019	Oil	Royalties	9877.67
2012	WY	56019	Oil	Royalties	7840837.88
2012	WY	56021	Oil & Gas	Other Roy Vals	1.85
2012	WY	56021	Oil	Royalties	163767.85
2012	WY	56023	Oil & Gas	Other Revenues	11091.29
2012	WY	56023	Oil & Gas	Other Roy Vals	-193613.23
2012	WY	56023	Gas	Royalties	-276.14
2012	WY	56023	Gas	Royalties	3467336.54
2012	WY	56023	Gas	Royalties	5170493.85
2012	WY	56023	Gas	Royalties	5264037.07
2012	WY	56023	Oil	Royalties	2430285.54
2012	WY	56023	Oil	Royalties	242635.09
2012	WY	56023	Oil	Royalties	12090.06
2012	WY	56023	Oil	Royalties	1082882.4
2012	WY	56023	Other	Royalties	1075277.07
2012	WY	56025	Oil & Gas	Other Revenues	26059.53
2012	WY	56025	Oil & Gas	Other Roy Vals	-93225.63
2012	WY	56025	Gas	Royalties	2093446.67
2012	WY	56025	Gas	Royalties	3889256.3
2012	WY	56025	Gas	Royalties	3239465.64
2012	WY	56025	Oil	Royalties	1513341.11
2012	WY	56025	Oil	Royalties	43513193.83
2012	WY	56025	Other	Royalties	19066.94
2012	WY	56027	Oil & Gas	Other Revenues	3961.25
2012	WY	56027	Oil & Gas	Other Roy Vals	-412.22
2012	WY	56027	Gas	Royalties	1462.53
2012	WY	56027	Gas	Royalties	290.33
2012	WY	56027	Gas	Royalties	125066.62
2012	WY	56027	Oil	Royalties	227663.12
2012	WY	56027	Oil	Royalties	4472497.99
2012	WY	56029	Oil & Gas	Other Revenues	58906.63
2012	WY	56029	Oil & Gas	Other Roy Vals	310640.45
2012	WY	56029	Gas	Royalties	971949.71
2012	WY	56029	Gas	Royalties	655653.65
2012	WY	56029	Gas	Royalties	89694.75
2012	WY	56029	Oil	Royalties	30434.24
2012	WY	56029	Oil	Royalties	5692.25
2012	WY	56029	Oil	Royalties	36787457.67
2012	WY	56029	Other	Royalties	33869.81
2012	WY	56033	Oil & Gas	Other Revenues	35174.34
2012	WY	56033	Oil & Gas	Other Roy Vals	10047.86
2012	WY	56033	Gas	Royalties	2458054.59
2012	WY	56033	Gas	Royalties	-445260.03
2012	WY	56033	Oil	Royalties	24524.01
2012	WY	56035	Oil & Gas	Other Revenues	103537.05
2012	WY	56035	Oil & Gas	Other Roy Vals	-2173554.5
2012	WY	56035	Gas	Royalties	14747.35
2012	WY	56035	Gas	Royalties	103779981.31
2012	WY	56035	Gas	Royalties	351136496.06
2012	WY	56035	Gas	Royalties	-170899789.25
2012	WY	56035	Oil	Royalties	46422743.68
2012	WY	56035	Oil	Royalties	13488.45
2012	WY	56035	Oil	Royalties	195976.84
2012	WY	56035	Oil	Royalties	27267863.98
2012	WY	56035	Oil	Royalties	25960.11
2012	WY	56035	Other	Royalties	656148.07
2012	WY	56037	Oil & Gas	Other Revenues	82539.13
2012	WY	56037	Sodium	Other Revenues	5760
2012	WY	56037	Oil & Gas	Other Roy Vals	-243769.38
2012	WY	56037	Gas	Royalties	-14368.39
2012	WY	56037	Gas	Royalties	10810754.18
2012	WY	56037	Gas	Royalties	11354874.53
2012	WY	56037	Gas	Royalties	25364312.22
2012	WY	56037	Oil	Royalties	10052472.29
2012	WY	56037	Oil	Royalties	56319.59
2012	WY	56037	Oil	Royalties	1906.37
2012	WY	56037	Oil	Royalties	19790190.78
2012	WY	56037	Other	Royalties	24298.16
2012	WY	56037	Solids	Royalties	24208.38
2012	WY	56041	Oil & Gas	Other Revenues	95636
2012	WY	56041	Oil & Gas	Other Roy Vals	20380.31
2012	WY	56041	Gas	Royalties	-471552.12
2012	WY	56041	Gas	Royalties	2603784.8
2012	WY	56041	Gas	Royalties	2018742.08
2012	WY	56041	Gas	Royalties	3564596.82
2012	WY	56041	Oil	Royalties	2349635.09
2012	WY	56041	Oil	Royalties	48507.08
2012	WY	56041	Oil	Royalties	3175.97
2012	WY	56041	Oil	Royalties	2677062.18
2012	WY	56041	Other	Royalties	683816.61
2012	WY	56043	Oil & Gas	Other Revenues	3386.23
2012	WY	56043	Oil & Gas	Other Roy Vals	1275.59
2012	WY	56043	Gas	Royalties	120403.81
2012	WY	56043	Gas	Royalties	107469.44
2012	WY	56043	Gas	Royalties	31506.73
2012	WY	56043	Oil	Royalties	60596.95
2012	WY	56043	Oil	Royalties	4935439.9
2012	WY	56045	Oil & Gas	Other Revenues	2148.54
2012	WY	56045	Oil & Gas	Other Roy Vals	-7941.28
2012	WY	56045	Gas	Royalties	-144191.95
2012	WY	56045	Gas	Royalties	238472.9
2012	WY	56045	Gas	Royalties	54401.64
2012	WY	56045	Gas	Royalties	352876.16
2012	WY	56045	Oil	Royalties	3853053.46
2012	AK	02103	Oil & Gas	Other Revenues	98535
2012	AK	02103	Oil	Royalties	34960.25
2012	AK	02132	Gas	Other Roy Vals	-7972.97
2012	AK	02132	Oil & Gas	Other Roy Vals	-29001.33
2012	AK	02132	Gas	Royalties	-197.32
2012	AK	02132	Gas	Royalties	-189.31
2012	AK	02132	Gas	Royalties	1270866.54
2012	AK	02132	Oil	Royalties	314.12
2012	AK	02133	Oil & Gas	Other Revenues	128073.15
2012	AK	02133	Oil & Gas	Other Roy Vals	-98
2013	AL	01003	Oil & Gas	Other Revenues	0.71
2013	AL	01003	Oil & Gas	Other Roy Vals	-89.74
2013	AL	01003	Gas	Royalties	188.46
2013	AL	01003	Gas	Royalties	1774.98
2013	AL	01003	Oil	Royalties	32.39
2013	AL	01003	Other	Royalties	129.45
2013	AL	01007	Hardrock	Other Revenues	-615
2013	AL	01039	Oil	Royalties	166350.29
2013	AL	01053	Oil	Royalties	10398.94
2013	AL	01053	Oil	Royalties	109378.82
2013	AL	01075	Gas	Royalties	261.14
2013	AL	01075	Oil	Royalties	8329.47
2013	AL	01097	Oil & Gas	Other Revenues	13.72
2013	AL	01097	Oil & Gas	Other Roy Vals	-1757.84
2013	AL	01097	Gas	Royalties	3700.05
2013	AL	01097	Gas	Royalties	34850.91
2013	AL	01097	Oil	Royalties	23579.79
2013	AL	01097	Oil	Royalties	80.4
2013	AL	01097	Other	Royalties	2536.73
2013	AL	01125	Oil & Gas	Other Roy Vals	-3000
2013	AL	01125	Gas	Royalties	68824.71
2013	AL	01125	Gas	Royalties	21697.57
2013	AL	01125	Gas	Royalties	68095.63
2013	AL	01297	Oil & Gas	Other Roy Vals	-14
2013	AL	01297	Gas	Royalties	218.35
2013	AL	01297	Gas	Royalties	895.59
2013	AL	01297	Oil	Royalties	13.03
2013	AL	01297	Other	Royalties	13.5
2013	AR	05023	Oil & Gas	Other Revenues	120
2013	AR	05023	Oil & Gas	Other Roy Vals	1550
2013	AR	05023	Gas	Royalties	180981.71
2013	AR	05027	Gas	Royalties	-307.04
2013	AR	05027	Gas	Royalties	1491.98
2013	AR	05027	Oil	Royalties	7.87
2013	AR	05029	Oil & Gas	Other Roy Vals	-14590
2013	AR	05029	Gas	Royalties	615414.79
2013	AR	05033	Oil & Gas	Other Roy Vals	1009.64
2013	AR	05033	Gas	Royalties	45996.9
2013	AR	05045	Gas	Royalties	78834.88
2013	AR	05047	Oil & Gas	Other Revenues	6504.02
2013	AR	05047	Oil & Gas	Other Roy Vals	-3611.53
2013	AR	05047	Gas	Royalties	54093.59
2013	AR	05049	Oil & Gas	Other Roy Vals	-50
2013	AR	05049	Gas	Royalties	135.54
2013	AR	05051	Hardrock	Other Revenues	240
2013	AR	05071	Oil & Gas	Other Revenues	927.06
2013	AR	05071	Oil & Gas	Other Roy Vals	1012
2013	AR	05071	Gas	Royalties	158651.39
2013	AR	05083	Oil & Gas	Other Revenues	6170.32
2013	AR	05083	Oil & Gas	Other Roy Vals	-505
2013	AR	05083	Gas	Royalties	1472.8
2013	AR	05083	Gas	Royalties	2214838.85
2013	AR	05097	Hardrock	Other Revenues	120
2013	AR	05115	Oil & Gas	Other Revenues	298.5
2013	AR	05115	Oil & Gas	Other Roy Vals	-90
2013	AR	05115	Gas	Royalties	1345.77
2013	AR	05127	Oil & Gas	Other Revenues	3533.19
2013	AR	05127	Gas	Royalties	2197.44
2013	AR	05127	Gas	Royalties	119.37
2013	AR	05131	Oil & Gas	Other Revenues	1352.47
2013	AR	05131	Oil & Gas	Other Roy Vals	-28357.27
2013	AR	05131	Gas	Royalties	12418.64
2013	AR	05131	Gas	Royalties	321.62
2013	AR	05131	Gas	Royalties	1214975.23
2013	AR	05141	Oil & Gas	Other Revenues	320
2013	AR	05141	Oil & Gas	Other Roy Vals	300
2013	AR	05141	Gas	Royalties	263160.6
2013	AR	05145	Oil & Gas	Other Roy Vals	-200
2013	AR	05145	Gas	Royalties	56903.97
2013	AR	05149	Oil & Gas	Other Revenues	841.3
2013	AR	05149	Gas	Royalties	1407.79
2013	AR	05149	Gas	Royalties	179433.76
2013	CA	06013	Gas	Royalties	4017.9
2013	CA	06013	Oil	Royalties	91.75
2013	CA	06013	Oil	Royalties	5.19
2013	CA	06019	Oil & Gas	Other Revenues	1392.29
2013	CA	06019	Oil & Gas	Other Roy Vals	-2900
2013	CA	06019	Gas	Royalties	118.3
2013	CA	06019	Gas	Royalties	381.48
2013	CA	06019	Oil	Royalties	237461.56
2013	CA	06021	Oil & Gas	Other Revenues	41
2013	CA	06021	Gas	Royalties	12399.03
2013	CA	06025	Geothermal	Royalties	21454.95
2013	CA	06027	Geothermal	Royalties	656853.22
2013	CA	06027	Geothermal	Royalties	123.84
2013	CA	06029	Oil & Gas	Other Revenues	4390
2013	CA	06029	Oil & Gas	Other Roy Vals	9700.01
2013	CA	06029	Gas	Royalties	23163.11
2013	CA	06029	Gas	Royalties	1800
2013	CA	06029	Gas	Royalties	689785.76
2013	CA	06029	Gas	Royalties	978623.8
2013	CA	06029	Gas	Royalties	46896.48
2013	CA	06029	Oil	Royalties	112302.85
2013	CA	06029	Oil	Royalties	-66029.62
2013	CA	06029	Oil	Royalties	33.81
2013	CA	06029	Oil	Royalties	83202972.29
2013	CA	06030	Oil & Gas	Other Revenues	5290.82
2013	CA	06030	Oil & Gas	Other Roy Vals	-205300.01
2013	CA	06030	Gas	Royalties	23163.11
2013	CA	06030	Gas	Royalties	1800
2013	CA	06030	Gas	Royalties	978800.35
2013	CA	06030	Gas	Royalties	1302705.55
2013	CA	06030	Gas	Royalties	270849.12
2013	CA	06030	Oil	Royalties	112302.85
2013	CA	06030	Oil	Royalties	-55298.36
2013	CA	06030	Oil	Royalties	33.81
2013	CA	06030	Oil	Royalties	88537787.07
2013	CA	06031	Oil & Gas	Other Revenues	793.34
2013	CA	06031	Gas	Royalties	2738.44
2013	CA	06031	Gas	Royalties	2398.19
2013	CA	06031	Oil	Royalties	355987.37
2013	CA	06033	Geothermal	Royalties	3466489.45
2013	CA	06035	Geothermal	Royalties	67132.07
2013	CA	06037	Gas	Royalties	171.16
2013	CA	06037	Gas	Royalties	47018.68
2013	CA	06037	Oil	Royalties	439351.02
2013	CA	06037	Oil	Royalties	6444045.19
2013	CA	06051	Geothermal	Royalties	317098.45
2013	CA	06053	Oil	Royalties	167371.23
2013	CA	06069	Oil	Royalties	1071.08
2013	CA	06077	Gas	Royalties	1395.21
2013	CA	06079	Oil & Gas	Other Revenues	1635
2013	CA	06079	Oil	Royalties	161249.96
2013	CA	06083	Gas	Royalties	9283.23
2013	CA	06083	Oil	Royalties	835689.27
2013	CA	06095	Gas	Royalties	14557.1
2013	CA	06097	Geothermal	Royalties	4777308.4
2013	CA	06111	Oil & Gas	Other Revenues	580
2013	CA	06111	Oil & Gas	Other Roy Vals	-5000
2013	CA	06111	Gas	Royalties	17921.29
2013	CA	06111	Gas	Royalties	40125.41
2013	CA	06111	Gas	Royalties	38980.96
2013	CA	06111	Gas	Royalties	74944.89
2013	CA	06111	Oil	Royalties	-8003.66
2013	CA	06111	Oil	Royalties	10203.9
2013	CA	06111	Oil	Royalties	3274001.83
2013	CO	08005	Oil & Gas	Other Revenues	88.16
2013	CO	08005	Oil	Royalties	286.44
2013	CO	08005	Oil	Royalties	301.77
2013	CO	08007	Oil & Gas	Other Revenues	6066.56
2013	CO	08007	Oil & Gas	Other Roy Vals	263.62
2013	CO	08007	Gas	Royalties	18995.87
2013	CO	08007	Gas	Royalties	65591.15
2013	CO	08009	Oil & Gas	Other Revenues	8039.22
2013	CO	08009	Gas	Royalties	17296.33
2013	CO	08009	Oil	Royalties	173324.51
2013	CO	08011	Gas	Royalties	6365.51
2013	CO	08011	Oil	Royalties	1183
2013	CO	08011	Oil	Royalties	11.02
2013	CO	08014	Gas	Royalties	5065.05
2013	CO	08014	Gas	Royalties	4614.67
2013	CO	08014	Oil	Royalties	3066.66
2013	CO	08014	Oil	Royalties	214.53
2013	CO	08017	Gas	Royalties	3769.72
2013	CO	08017	Gas	Royalties	154.51
2013	CO	08017	Oil	Royalties	79310.97
2013	CO	08017	Other	Royalties	66.23
2013	CO	08029	Oil & Gas	Other Revenues	6659.56
2013	CO	08029	Oil	Royalties	721.16
2013	CO	08033	Oil & Gas	Other Revenues	2256.48
2013	CO	08033	Oil & Gas	Other Roy Vals	-38345.43
2013	CO	08033	Gas	Royalties	7802.43
2013	CO	08033	Gas	Royalties	30332.5
2013	CO	08033	Gas	Royalties	94838.87
2013	CO	08033	Oil	Royalties	1482
2013	CO	08033	Oil	Royalties	197622.93
2013	CO	08033	Other	Royalties	11682288.01
2013	CO	08045	Oil & Gas	Other Revenues	43686.98
2013	CO	08045	Oil & Gas	Other Roy Vals	-26424.37
2013	CO	08045	Gas	Royalties	4151.1
2013	CO	08045	Gas	Royalties	71170.22
2013	CO	08045	Gas	Royalties	9633.83
2013	CO	08045	Gas	Royalties	36355036.5
2013	CO	08045	Gas	Royalties	110732782
2013	CO	08045	Gas	Royalties	-55875224.54
2013	CO	08045	Oil	Royalties	5612334.04
2013	CO	08045	Oil	Royalties	-29667.56
2013	CO	08045	Oil	Royalties	284285.05
2013	CO	08045	Oil	Royalties	1351491.44
2013	CO	08045	Other	Royalties	2860.35
2013	CO	08051	Oil & Gas	Other Revenues	11057.96
2013	CO	08051	Oil & Gas	Other Roy Vals	8949.04
2013	CO	08051	Gas	Royalties	50651.09
2013	CO	08051	Gas	Royalties	433047.67
2013	CO	08051	Gas	Royalties	2708.72
2013	CO	08051	Oil	Royalties	668.71
2013	CO	08055	Other	Royalties	371401.62
2013	CO	08057	Oil & Gas	Other Revenues	3742.73
2013	CO	08057	Oil	Royalties	474483.37
2013	CO	08057	Other	Royalties	18266.08
2013	CO	08061	Oil & Gas	Other Roy Vals	-35
2013	CO	08061	Gas	Royalties	8467.17
2013	CO	08061	Oil	Royalties	473.14
2013	CO	08061	Oil	Royalties	34721.27
2013	CO	08067	Oil & Gas	Other Revenues	4.86
2013	CO	08067	Oil & Gas	Other Roy Vals	24206.1
2013	CO	08067	Gas	Royalties	7618562.97
2013	CO	08067	Gas	Royalties	64.42
2013	CO	08067	Gas	Royalties	-786.8
2013	CO	08067	Gas	Royalties	-3628262.65
2013	CO	08069	Oil	Royalties	13803.79
2013	CO	08071	Oil & Gas	Other Roy Vals	-18000
2013	CO	08071	Gas	Royalties	1021464.53
2013	CO	08071	Gas	Royalties	-13179.2
2013	CO	08071	Gas	Royalties	-50887.6
2013	CO	08071	Gas	Royalties	-83563.2
2013	CO	08071	Oil	Royalties	-29209.58
2013	CO	08075	Oil	Royalties	15037.8
2013	CO	08077	Oil & Gas	Other Revenues	54351.84
2013	CO	08077	Oil & Gas	Other Roy Vals	-116140.94
2013	CO	08077	Gas	Royalties	96510.69
2013	CO	08077	Gas	Royalties	3259771.68
2013	CO	08077	Gas	Royalties	17730373.62
2013	CO	08077	Gas	Royalties	-11133542.47
2013	CO	08077	Oil	Royalties	113303.24
2013	CO	08077	Oil	Royalties	43587.12
2013	CO	08077	Oil	Royalties	85675.54
2013	CO	08081	Oil & Gas	Other Revenues	22534.05
2013	CO	08081	Oil & Gas	Other Roy Vals	-118939.33
2013	CO	08081	Gas	Royalties	719.72
2013	CO	08081	Gas	Royalties	312630.92
2013	CO	08081	Gas	Royalties	1178506.66
2013	CO	08081	Gas	Royalties	6448158.43
2013	CO	08081	Oil	Royalties	1063020.2
2013	CO	08081	Oil	Royalties	1257.41
2013	CO	08081	Oil	Royalties	1287454.18
2013	CO	08081	Other	Royalties	283.41
2013	CO	08083	Oil & Gas	Other Revenues	8494.08
2013	CO	08083	Oil & Gas	Other Roy Vals	-183894.27
2013	CO	08083	Gas	Royalties	30697.31
2013	CO	08083	Gas	Royalties	7939.24
2013	CO	08083	Gas	Royalties	2595.62
2013	CO	08083	Oil	Royalties	945308.03
2013	CO	08083	Other	Royalties	49584950.83
2013	CO	08085	Oil & Gas	Other Revenues	1640
2013	CO	08087	Oil & Gas	Other Revenues	524
2013	CO	08087	Oil	Royalties	9181.1
2013	CO	08095	Oil & Gas	Other Roy Vals	4800
2013	CO	08095	Gas	Royalties	27552.12
2013	CO	08097	Oil & Gas	Other Revenues	31781.73
2013	CO	08099	Gas	Royalties	386.94
2013	CO	08103	Oil & Gas	Other Revenues	78842.64
2013	CO	08103	Sodium	Other Revenues	29319
2013	CO	08103	Oil & Gas	Other Roy Vals	388417.77
2013	CO	08103	Gas	Royalties	-43696.28
2013	CO	08103	Gas	Royalties	9637.08
2013	CO	08103	Gas	Royalties	7465297.05
2013	CO	08103	Gas	Royalties	21112550.46
2013	CO	08103	Gas	Royalties	5918467.15
2013	CO	08103	Oil	Royalties	3369891.71
2013	CO	08103	Oil	Royalties	137760.73
2013	CO	08103	Oil	Royalties	346556.58
2013	CO	08103	Oil	Royalties	26814312.66
2013	CO	08107	Oil & Gas	Other Revenues	2560
2013	CO	08107	Oil	Royalties	142920.17
2013	CO	08113	Oil & Gas	Other Revenues	16383.94
2013	CO	08113	Oil & Gas	Other Roy Vals	-2861.93
2013	CO	08113	Gas	Royalties	153941.99
2013	CO	08113	Gas	Royalties	974953.65
2013	CO	08113	Gas	Royalties	577843.58
2013	CO	08113	Oil	Royalties	106723.32
2013	CO	08121	Gas	Royalties	93.06
2013	CO	08121	Gas	Royalties	22222.33
2013	CO	08121	Oil	Royalties	30677.09
2013	CO	08123	Oil & Gas	Other Revenues	14549.82
2013	CO	08123	Oil & Gas	Other Roy Vals	265313.26
2013	CO	08123	Gas	Royalties	483445.5
2013	CO	08123	Gas	Royalties	753062.23
2013	CO	08123	Gas	Royalties	206219.96
2013	CO	08123	Oil	Royalties	1460557.37
2013	CO	08123	Oil	Royalties	8866.27
2013	CO	08123	Oil	Royalties	29856.71
2013	CO	08123	Oil	Royalties	3094641.11
2013	CO	08125	Oil & Gas	Other Revenues	234.23
2013	CO	08125	Oil & Gas	Other Roy Vals	-4975.9
2013	CO	08125	Gas	Royalties	-723.96
2013	CO	08125	Gas	Royalties	1736.83
2013	CO	08125	Gas	Royalties	436072.64
2013	CO	08125	Oil	Royalties	-1096.78
2013	ID	16007	Phosphate	Other Revenues	198
2013	ID	16029	Phosphate	Other Revenues	5448
2013	ID	16035	Hardrock	Royalties	3.28
2013	IL	17027	Oil	Royalties	197690.01
2013	IL	17051	Oil	Royalties	792.97
2013	IL	17055	Oil	Royalties	103941.66
2013	IN	18051	Oil & Gas	Other Revenues	13037.54
2013	IN	18051	Oil	Royalties	17820.38
2013	KS	20033	Oil & Gas	Other Roy Vals	19.86
2013	KS	20033	Gas	Royalties	1630.47
2013	KS	20033	Oil	Royalties	108.98
2013	KS	20053	Gas	Royalties	2450.17
2013	KS	20055	Oil & Gas	Other Revenues	-103.64
2013	KS	20055	Oil & Gas	Other Roy Vals	-2459.36
2013	KS	20055	Gas	Royalties	12316.85
2013	KS	20055	Gas	Royalties	43908.46
2013	KS	20055	Gas	Royalties	253449.81
2013	KS	20055	Gas	Royalties	113035.15
2013	KS	20055	Oil	Royalties	611494.64
2013	KS	20055	Other	Royalties	32.74
2013	KS	20063	Oil	Royalties	15168.46
2013	KS	20067	Oil & Gas	Other Revenues	-18.73
2013	KS	20067	Oil & Gas	Other Roy Vals	-1402.63
2013	KS	20067	Gas	Royalties	5642.63
2013	KS	20067	Gas	Royalties	7988.93
2013	KS	20067	Gas	Royalties	1182.95
2013	KS	20075	Oil & Gas	Other Revenues	6.61
2013	KS	20075	Oil & Gas	Other Roy Vals	-475
2013	KS	20075	Gas	Royalties	868.44
2013	KS	20075	Gas	Royalties	1067.79
2013	KS	20075	Gas	Royalties	2255.35
2013	KS	20081	Oil & Gas	Other Roy Vals	5521.57
2013	KS	20081	Gas	Royalties	5061.24
2013	KS	20081	Gas	Royalties	21535.01
2013	KS	20081	Gas	Royalties	82649.17
2013	KS	20081	Gas	Royalties	25986.97
2013	KS	20081	Oil	Royalties	226052.98
2013	KS	20081	Other	Royalties	0.77
2013	KS	20093	Oil & Gas	Other Revenues	-376.86
2013	KS	20093	Oil & Gas	Other Roy Vals	-37423.09
2013	KS	20093	Gas	Royalties	20378.35
2013	KS	20093	Gas	Royalties	186228.24
2013	KS	20093	Gas	Royalties	515702.07
2013	KS	20093	Gas	Royalties	242015.24
2013	KS	20093	Oil	Royalties	40212.22
2013	KS	20093	Other	Royalties	56.24
2013	KS	20101	Oil	Royalties	40787.93
2013	KS	20119	Oil & Gas	Other Roy Vals	300.52
2013	KS	20119	Gas	Royalties	3088.75
2013	KS	20119	Oil	Royalties	247.91
2013	KS	20129	Oil & Gas	Other Revenues	13136.89
2013	KS	20129	Oil & Gas	Other Roy Vals	-8097.11
2013	KS	20129	Gas	Royalties	34.35
2013	KS	20129	Gas	Royalties	399694.52
2013	KS	20129	Gas	Royalties	631703.6
2013	KS	20129	Gas	Royalties	346046.64
2013	KS	20129	Oil	Royalties	1411.55
2013	KS	20129	Oil	Royalties	1640136.28
2013	KS	20129	Other	Royalties	-0.13
2013	KS	20129	Other	Royalties	16.43
2013	KS	20175	Oil & Gas	Other Revenues	-6.78
2013	KS	20175	Oil & Gas	Other Roy Vals	60.5
2013	KS	20175	Gas	Royalties	7545.81
2013	KS	20175	Gas	Royalties	13260.71
2013	KS	20175	Gas	Royalties	11328.86
2013	KS	20175	Oil	Royalties	121.46
2013	KS	20175	Oil	Royalties	755.36
2013	KS	20175	Other	Royalties	-0.09
2013	KS	20187	Oil & Gas	Other Roy Vals	-1132.49
2013	KS	20187	Gas	Royalties	3138.21
2013	KS	20187	Gas	Royalties	6506.94
2013	KS	20187	Gas	Royalties	7579.09
2013	KS	20187	Other	Royalties	4.08
2013	KS	20189	Oil & Gas	Other Revenues	-39.23
2013	KS	20189	Oil & Gas	Other Roy Vals	-2158.27
2013	KS	20189	Gas	Royalties	36087.1
2013	KS	20189	Gas	Royalties	56191.42
2013	KS	20189	Gas	Royalties	22689.66
2013	KS	20189	Oil	Royalties	29939.2
2013	KS	20195	Oil	Royalties	22187.24
2013	KY	21051	Oil & Gas	Other Revenues	848.31
2013	KY	21051	Oil & Gas	Other Roy Vals	87.31
2013	KY	21051	Gas	Royalties	-64.24
2013	KY	21051	Gas	Royalties	17206.15
2013	KY	21051	Oil	Royalties	13650.35
2013	KY	21071	Oil & Gas	Other Revenues	5158.78
2013	KY	21071	Gas	Royalties	94.58
2013	KY	21071	Gas	Royalties	398.12
2013	KY	21101	Oil	Royalties	130301.42
2013	KY	21115	Gas	Royalties	712.34
2013	KY	21127	Oil & Gas	Other Revenues	796.92
2013	KY	21127	Gas	Royalties	-15.99
2013	KY	21131	Oil & Gas	Other Revenues	793.43
2013	KY	21131	Oil & Gas	Other Roy Vals	4692.69
2013	KY	21131	Gas	Royalties	-94.62
2013	KY	21131	Gas	Royalties	7771.17
2013	KY	21131	Gas	Royalties	15615.88
2013	KY	21131	Oil	Royalties	16821.45
2013	KY	21133	Gas	Royalties	475.06
2013	KY	21147	Oil & Gas	Other Revenues	2695.43
2013	KY	21147	Gas	Royalties	124.4
2013	KY	21163	Oil & Gas	Other Revenues	13948.79
2013	KY	21175	Gas	Royalties	1699.53
2013	KY	21195	Oil & Gas	Other Revenues	11997.82
2013	KY	21195	Gas	Royalties	-515.95
2013	KY	21235	Oil & Gas	Other Revenues	4327.76
2013	KY	21235	Oil & Gas	Other Roy Vals	125
2013	KY	21235	Gas	Royalties	3017.73
2013	LA	22011	Gas	Royalties	8.76
2013	LA	22011	Oil	Royalties	167.6
2013	LA	22013	Oil & Gas	Other Roy Vals	934.09
2013	LA	22013	Gas	Royalties	34.53
2013	LA	22013	Gas	Royalties	3257.94
2013	LA	22013	Gas	Royalties	69245.72
2013	LA	22013	Oil	Royalties	343.19
2013	LA	22015	Oil & Gas	Other Roy Vals	145839.61
2013	LA	22015	Gas	Royalties	8656.6
2013	LA	22015	Gas	Royalties	828769.14
2013	LA	22015	Gas	Royalties	7699021.48
2013	LA	22015	Gas	Royalties	-806277.58
2013	LA	22015	Oil	Royalties	592217.89
2013	LA	22015	Oil	Royalties	38379.08
2013	LA	22015	Oil	Royalties	206868.63
2013	LA	22017	Oil & Gas	Other Roy Vals	4040.05
2013	LA	22017	Gas	Royalties	5389.17
2013	LA	22017	Gas	Royalties	225998.98
2013	LA	22017	Oil	Royalties	826.47
2013	LA	22017	Oil	Royalties	291.84
2013	LA	22017	Oil	Royalties	89608.5
2013	LA	22017	Oil	Royalties	2.72
2013	LA	22021	Gas	Royalties	1517.92
2013	LA	22027	Oil & Gas	Other Revenues	18
2013	LA	22027	Oil & Gas	Other Roy Vals	-3600
2013	LA	22027	Gas	Royalties	53913.5
2013	LA	22027	Gas	Royalties	41278.03
2013	LA	22027	Gas	Royalties	14021.87
2013	LA	22027	Oil	Royalties	55222.2
2013	LA	22027	Oil	Royalties	565.23
2013	LA	22027	Oil	Royalties	37163.81
2013	LA	22029	Oil	Royalties	68029.39
2013	LA	22031	Oil & Gas	Other Roy Vals	-158034.33
2013	LA	22031	Gas	Royalties	93820.51
2013	LA	22031	Gas	Royalties	720446.28
2013	LA	22031	Oil	Royalties	108.75
2013	LA	22031	Oil	Royalties	126.44
2013	LA	22031	Oil	Royalties	1218.63
2013	LA	22033	Gas	Royalties	3002.34
2013	LA	22033	Gas	Royalties	5666.46
2013	LA	22033	Oil	Royalties	22131.7
2013	LA	22049	Gas	Royalties	168
2013	LA	22051	Gas	Royalties	17340.91
2013	LA	22051	Oil	Royalties	16999.53
2013	LA	22051	Oil	Royalties	152949.46
2013	LA	22061	Gas	Royalties	536.91
2013	LA	22061	Gas	Royalties	766.96
2013	LA	22067	Gas	Royalties	486.75
2013	LA	22069	Oil & Gas	Other Roy Vals	-20.47
2013	LA	22069	Gas	Royalties	0.46
2013	LA	22069	Gas	Royalties	4369.57
2013	LA	22069	Gas	Royalties	-4369.02
2013	LA	22069	Oil	Royalties	250.24
2013	LA	22073	Gas	Royalties	135.77
2013	LA	22075	Oil & Gas	Other Revenues	495
2013	LA	22075	Gas	Royalties	11490.63
2013	LA	22075	Gas	Royalties	29048.57
2013	LA	22075	Gas	Royalties	95882.57
2013	LA	22075	Oil	Royalties	1018.01
2013	LA	22075	Oil	Royalties	-0.02
2013	LA	22075	Oil	Royalties	-0.16
2013	LA	22075	Oil	Royalties	2010801.52
2013	LA	22079	Gas	Royalties	1776.16
2013	LA	22079	Oil	Royalties	69874.5
2013	LA	22081	Oil & Gas	Other Revenues	159.36
2013	LA	22081	Gas	Royalties	75521.1
