Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	21454.95
2013	CA	Inyo	06027	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	656853.22
2013	CA	Inyo	06027	Geothermal	Geothermal - sulfur	Royalties	123.84
2013	CA	Kern	06029	Oil & Gas		Other Revenues	9680.82
2013	CA	Kern	06029	Oil & Gas		Other Royalties	-195600
2013	CA	Kern	06029	Oil & Gas		Rents	186668
2013	CA	Kern	06029	Gas	Fuel Gas	Royalties	46326.21
2013	CA	Kern	06029	Gas	Gas Lost - Flared or Vented	Royalties	3600
2013	CA	Kern	06029	Gas	Processed (Residue) Gas	Royalties	2281329.35
2013	CA	Kern	06029	Gas	Unprocessed (Wet) Gas	Royalties	317745.59
2013	CA	Kern	06029	NGL	Gas Plant Products	Royalties	1668586.11
2013	CA	Kern	06029	Oil	Condensate	Royalties	224605.69
2013	CA	Kern	06029	Oil	Drip or Scrubber Condensate	Royalties	-121327.98
2013	CA	Kern	06029	Oil	Fuel Oil	Royalties	67.62
2013	CA	Kern	06029	Oil	Oil	Royalties	171740759.36
2013	CA	Kings	06031	Oil & Gas		Bonus	159.8
2013	CA	Kings	06031	Oil & Gas		Other Revenues	793.34
2013	CA	Kings	06031	Oil & Gas		Rents	24363.35
2013	CA	Kings	06031	Gas	Processed (Residue) Gas	Royalties	2398.19
2013	CA	Kings	06031	NGL	Gas Plant Products	Royalties	2738.44
2013	CA	Kings	06031	Oil	Oil	Royalties	355987.37
2013	CA	Lake	06033	Geothermal		Rents	3453
2013	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	3466489.45
2013	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	67132.07
2013	CA	Los Angeles	06037	Oil & Gas		Rents	1589
2013	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	171.16
2013	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	47018.68
2013	CA	Los Angeles	06037	Oil	Condensate	Royalties	439351.02
2013	CA	Los Angeles	06037	Oil	Oil	Royalties	6444045.19
2013	CA	Mendocino	06045	Geothermal		Rents	3000
2013	CA	Mono	06051	Geothermal		Rents	600
2013	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	317098.45
2013	CA	Monterey	06053	Oil & Gas		Rents	12994
2013	CA	Monterey	06053	Oil	Oil	Royalties	167371.23
2013	CA	San Benito	06069	Oil & Gas		Rents	28502
2013	CA	San Benito	06069	Oil	Oil	Royalties	1071.08
2013	CA	San Bernardn	06071	Hardrock		Rents	105
2013	CA	San Bernardn	06071	Sodium		Rents	2532.5
2013	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	1395.21
2013	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1635
2013	CA	San Luis Ob.	06079	Oil & Gas		Rents	11408
2013	CA	San Luis Ob.	06079	Oil	Oil	Royalties	161249.96
2013	CA	Santa Barbar	06083	Oil & Gas		Rents	2729.5
2013	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	9283.23
2013	CA	Santa Barbar	06083	Oil	Oil	Royalties	835689.27
2013	CA	Siskiyou	06093	Geothermal		Rents	102093
2013	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	14557.1
2013	CA	Sonoma	06097	Geothermal		Rents	12819
2013	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4777308.4
2013	CA	Sutter	06101	Oil & Gas		Rents	249
2013	CA	Ventura	06111	Oil & Gas		Other Revenues	580
2013	CA	Ventura	06111	Oil & Gas		Other Royalties	-5000
2013	CA	Ventura	06111	Oil & Gas		Rents	2712
2013	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	17921.29
2013	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	38980.96
2013	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	74944.89
2013	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	40125.41
2013	CA	Ventura	06111	Oil	Condensate	Royalties	-8003.66
2013	CA	Ventura	06111	Oil	Drip or Scrubber Condensate	Royalties	10203.9
2013	CA	Ventura	06111	Oil	Oil	Royalties	3274001.83
2013	CO	Adams	08001	Oil & Gas		Rents	613.26
2013	CO	Arapahoe	08005	Oil & Gas		Other Revenues	88.16
2013	CO	Arapahoe	08005	Oil & Gas		Rents	184.74
2013	CO	Arapahoe	08005	Oil	Condensate	Royalties	286.44
2013	CO	Arapahoe	08005	Oil	Oil	Royalties	301.77
2013	CO	Archuleta	08007	Oil & Gas		Other Revenues	6066.56
2013	CO	Archuleta	08007	Oil & Gas		Other Royalties	263.62
2013	CO	Archuleta	08007	Oil & Gas		Rents	17586.3
2013	CO	Archuleta	08007	Gas	Coal Bed Methane	Royalties	18995.87
2013	CO	Archuleta	08007	Gas	Unprocessed (Wet) Gas	Royalties	65591.15
2013	CO	Baca	08009	Oil & Gas		Other Revenues	8039.22
2013	CO	Baca	08009	Oil & Gas		Rents	13617.5
2013	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	17296.33
2013	CO	Baca	08009	Oil	Oil	Royalties	173324.51
2013	CO	Bent	08011	Oil & Gas		Bonus	1385815
2013	CO	Bent	08011	Oil & Gas		Rents	82913
2013	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	6365.51
2013	CO	Bent	08011	Oil	Condensate	Royalties	1183
2013	CO	Bent	08011	Oil	Oil	Royalties	11.02
2013	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	4614.67
2013	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	5065.05
2013	CO	Broomfield	08014	Oil	Condensate	Royalties	3066.66
2013	CO	Broomfield	08014	Oil	Drip or Scrubber Condensate	Royalties	214.53
2013	CO	Chaffee	08015	Geothermal		Rents	3200
2013	CO	Cheyenne	08017	Oil & Gas		Bonus	76756
2013	CO	Cheyenne	08017	Oil & Gas		Rents	4624
2013	CO	Cheyenne	08017	Gas	Unprocessed (Wet) Gas	Royalties	154.51
2013	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	3769.72
2013	CO	Cheyenne	08017	Oil	Oil	Royalties	79310.97
2013	CO	Cheyenne	08017	Helium	Helium	Royalties	66.23
2013	CO	Crowley	08025	Oil & Gas		Bonus	1764
2013	CO	Crowley	08025	Oil & Gas		Rents	1323
2013	CO	Custer	08027	Oil & Gas		Rents	490.74
2013	CO	Delta	08029	Coal		Bonus	-118.65
2013	CO	Delta	08029	Oil & Gas		Bonus	55529.41
2013	CO	Delta	08029	Oil & Gas		Other Revenues	6659.56
2013	CO	Delta	08029	Coal		Rents	-169638.08
2013	CO	Delta	08029	Oil & Gas		Rents	140375.05
2013	CO	Delta	08029	Oil	Condensate	Royalties	721.16
2013	CO	Dolores	08033	Oil & Gas		Other Revenues	2256.48
2013	CO	Dolores	08033	Oil & Gas		Other Royalties	-38345.43
2013	CO	Dolores	08033	Oil & Gas		Rents	8238.93
2013	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	30332.5
2013	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	94838.87
2013	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	7802.43
2013	CO	Dolores	08033	Oil	Condensate	Royalties	1482
2013	CO	Dolores	08033	Oil	Oil	Royalties	197622.93
2013	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	11682288.01
2013	CO	El Paso	08041	Oil & Gas		Rents	5584.5
2013	CO	Elbert	08039	Oil & Gas		Bonus	10850
2013	CO	Elbert	08039	Oil & Gas		Rents	18255
2013	CO	Garfield	08045	Coal		Bonus	110880
2013	CO	Garfield	08045	Oil & Gas		Other Revenues	43686.98
2013	CO	Garfield	08045	Oil & Gas		Other Royalties	-26424.37
2013	CO	Garfield	08045	Coal		Rents	73601.25
2013	CO	Garfield	08045	Oil & Gas		Rents	358034.7
2013	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	4151.1
2013	CO	Garfield	08045	Gas	Fuel Gas	Royalties	71170.22
2013	CO	Garfield	08045	Gas	Gas Lost - Flared or Vented	Royalties	9633.83
2013	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	110732782
2013	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	-55875224.54
2013	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	36355036.5
2013	CO	Garfield	08045	Oil	Condensate	Royalties	5612334.04
2013	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	-29667.56
2013	CO	Garfield	08045	Oil	Inlet Scrubber	Royalties	284285.05
2013	CO	Garfield	08045	Oil	Oil	Royalties	1351491.44
2013	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	2860.35
2013	CO	Grand	08049	Oil & Gas		Rents	38248
2013	CO	Gunnison	08051	Coal		Bonus	436780
2013	CO	Gunnison	08051	Oil & Gas		Bonus	275483.09
2013	CO	Gunnison	08051	Oil & Gas		Other Revenues	11057.96
2013	CO	Gunnison	08051	Oil & Gas		Other Royalties	8949.04
2013	CO	Gunnison	08051	Coal		Rents	54537.61
2013	CO	Gunnison	08051	Geothermal		Rents	25062
2013	CO	Gunnison	08051	Oil & Gas		Rents	117300.7
2013	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	50651.09
2013	CO	Gunnison	08051	Gas	Processed (Residue) Gas	Royalties	433047.67
2013	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	2708.72
2013	CO	Gunnison	08051	Oil	Condensate	Royalties	668.71
2013	CO	Huerfano	08055	Oil & Gas		Bonus	2850
2013	CO	Huerfano	08055	Oil & Gas		Rents	132162.76
2013	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	371401.62
2013	CO	Jackson	08057	Oil & Gas		Other Revenues	3742.73
2013	CO	Jackson	08057	Oil & Gas		Rents	233394.35
2013	CO	Jackson	08057	Oil	Oil	Royalties	474483.37
2013	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	18266.08
2013	CO	Kiowa	08061	Oil & Gas		Bonus	181252
2013	CO	Kiowa	08061	Oil & Gas		Other Royalties	-35
2013	CO	Kiowa	08061	Oil & Gas		Rents	10278.5
2013	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	8467.17
2013	CO	Kiowa	08061	Oil	Condensate	Royalties	473.14
2013	CO	Kiowa	08061	Oil	Oil	Royalties	34721.27
2013	CO	Kit Carson	08063	Oil & Gas		Rents	11738
2013	CO	La Plata	08067	Oil & Gas		Other Revenues	4.86
2013	CO	La Plata	08067	Oil & Gas		Other Royalties	24206.1
2013	CO	La Plata	08067	Coal		Rents	4155
2013	CO	La Plata	08067	Oil & Gas		Rents	955.88
2013	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	7618562.97
2013	CO	La Plata	08067	Gas	Fuel Gas	Royalties	64.42
2013	CO	La Plata	08067	Gas	Processed (Residue) Gas	Royalties	-786.8
2013	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	-3628262.65
2013	CO	Larimer	08069	Oil & Gas		Bonus	18280
2013	CO	Larimer	08069	Oil & Gas		Rents	3247.5
2013	CO	Larimer	08069	Oil	Oil	Royalties	13803.79
2013	CO	Las Animas	08071	Oil & Gas		Other Royalties	-18000
2013	CO	Las Animas	08071	Oil & Gas		Rents	22594
2013	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1021464.53
2013	CO	Las Animas	08071	Gas	Processed (Residue) Gas	Royalties	-50887.6
2013	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	-83563.2
2013	CO	Las Animas	08071	NGL	Gas Plant Products	Royalties	-13179.2
2013	CO	Las Animas	08071	Oil	Oil	Royalties	-29209.58
2013	CO	Lincoln	08073	Oil & Gas		Bonus	326
2013	CO	Lincoln	08073	Oil & Gas		Rents	2109
2013	CO	Logan	08075	Oil & Gas		Rents	880
2013	CO	Logan	08075	Oil	Oil	Royalties	15037.8
2013	CO	Mesa	08077	Oil & Gas		Other Revenues	54351.84
2013	CO	Mesa	08077	Oil & Gas		Other Royalties	-116140.94
2013	CO	Mesa	08077	Oil & Gas		Rents	484628.23
2013	CO	Mesa	08077	Gas	Fuel Gas	Royalties	96510.69
2013	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	17730373.62
2013	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	-11133542.47
2013	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	3259771.68
2013	CO	Mesa	08077	Oil	Condensate	Royalties	113303.24
2013	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	43587.12
2013	CO	Mesa	08077	Oil	Oil	Royalties	85675.54
2013	CO	Moffat	08081	Coal		Bonus	128178.29
2013	CO	Moffat	08081	Oil & Gas		Bonus	752477
2013	CO	Moffat	08081	Oil & Gas		Other Revenues	22534.05
2013	CO	Moffat	08081	Oil & Gas		Other Royalties	-118939.33
2013	CO	Moffat	08081	Coal		Rents	54745.3
2013	CO	Moffat	08081	Oil & Gas		Rents	966042.96
2013	CO	Moffat	08081	Gas	Fuel Gas	Royalties	719.72
2013	CO	Moffat	08081	Gas	Nitrogen	Royalties	283.41
2013	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1178506.66
2013	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	6448158.43
2013	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	312630.92
2013	CO	Moffat	08081	Oil	Condensate	Royalties	1063020.2
2013	CO	Moffat	08081	Oil	Drip or Scrubber Condensate	Royalties	1257.41
2013	CO	Moffat	08081	Oil	Oil	Royalties	1287454.18
2013	CO	Montezuma	08083	Oil & Gas		Other Revenues	8494.08
2013	CO	Montezuma	08083	Oil & Gas		Other Royalties	-183894.27
2013	CO	Montezuma	08083	Oil & Gas		Rents	28690.5
2013	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	7939.24
2013	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	2595.62
2013	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	30697.31
2013	CO	Montezuma	08083	Oil	Oil	Royalties	945308.03
2013	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	49584950.83
2013	CO	Montrose	08085	Oil & Gas		Other Revenues	1640
2013	CO	Montrose	08085	Oil & Gas		Rents	148540
2013	CO	Morgan	08087	Oil & Gas		Bonus	197222
2013	CO	Morgan	08087	Oil & Gas		Other Revenues	524
2013	CO	Morgan	08087	Oil & Gas		Rents	47908.5
2013	CO	Morgan	08087	Oil	Oil	Royalties	9181.1
2013	CO	Ouray	08091	Oil & Gas		Rents	2060
2013	CO	Park	08093	Oil & Gas		Rents	31542
2013	CO	Phillips	08095	Oil & Gas		Other Royalties	4800
2013	CO	Phillips	08095	Oil & Gas		Rents	1760
2013	CO	Phillips	08095	Gas	Unprocessed (Wet) Gas	Royalties	27552.12
2013	CO	Pitkin	08097	Oil & Gas		Other Revenues	31781.73
2013	CO	Pitkin	08097	Oil & Gas		Rents	2659.76
2013	CO	Prowers	08099	Oil & Gas		Bonus	12456
2013	CO	Prowers	08099	Oil & Gas		Rents	6178.5
2013	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	386.94
2013	CO	Pueblo	08101	Oil & Gas		Rents	1020
2013	CO	Rio Blanco	08103	Coal		Bonus	1149821.71
2013	CO	Rio Blanco	08103	Oil & Gas		Bonus	118145
2013	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	78842.64
2013	CO	Rio Blanco	08103	Sodium		Other Revenues	29319
2013	CO	Rio Blanco	08103	Oil & Gas		Other Royalties	388417.77
2013	CO	Rio Blanco	08103	Coal		Rents	14200.7
2013	CO	Rio Blanco	08103	Oil & Gas		Rents	961389.73
2013	CO	Rio Blanco	08103	Oil Shale		Rents	1556
2013	CO	Rio Blanco	08103	Sodium		Rents	-11841
2013	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	-43696.28
2013	CO	Rio Blanco	08103	Gas	Fuel Gas	Royalties	9637.08
2013	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	21112550.46
2013	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	5918467.15
2013	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	7465297.05
2013	CO	Rio Blanco	08103	Oil	Condensate	Royalties	3369891.71
2013	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	137760.73
2013	CO	Rio Blanco	08103	Oil	Inlet Scrubber	Royalties	346556.58
2013	CO	Rio Blanco	08103	Oil	Oil	Royalties	26814312.66
2013	CO	Rio Grande	08105	Oil & Gas		Rents	8944
2013	CO	Routt	08107	Coal		Bonus	243660
2013	CO	Routt	08107	Oil & Gas		Bonus	33190
2013	CO	Routt	08107	Oil & Gas		Other Revenues	2560
2013	CO	Routt	08107	Coal		Rents	32722
2013	CO	Routt	08107	Oil & Gas		Rents	143268
2013	CO	Routt	08107	Oil	Oil	Royalties	142920.17
2013	CO	Saguache	08109	Oil & Gas		Rents	2336
2013	CO	San Miguel	08113	Oil & Gas		Other Revenues	16383.94
2013	CO	San Miguel	08113	Oil & Gas		Other Royalties	-2861.93
2013	CO	San Miguel	08113	Oil & Gas		Rents	71806.57
2013	CO	San Miguel	08113	Potassium		Rents	8720
2013	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	974953.65
2013	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	577843.58
2013	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	153941.99
2013	CO	San Miguel	08113	Oil	Condensate	Royalties	106723.32
2013	CO	Sedgwick	08115	Oil & Gas		Rents	1638
2013	CO	Washington	08121	Oil & Gas		Rents	80
2013	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	93.06
2013	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	22222.33
2013	CO	Washington	08121	Oil	Oil	Royalties	30677.09
2013	CO	Weld	08123	Oil & Gas		Bonus	7200
2013	CO	Weld	08123	Oil & Gas		Other Revenues	14549.82
2013	CO	Weld	08123	Oil & Gas		Other Royalties	265313.26
2013	CO	Weld	08123	Oil & Gas		Rents	70822.5
2013	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	753062.23
2013	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	206219.96
2013	CO	Weld	08123	NGL	Gas Plant Products	Royalties	483445.5
2013	CO	Weld	08123	Oil	Condensate	Royalties	1460557.37
2013	CO	Weld	08123	Oil	Drip or Scrubber Condensate	Royalties	8866.27
2013	CO	Weld	08123	Oil	Inlet Scrubber	Royalties	29856.71
2013	CO	Weld	08123	Oil	Oil	Royalties	3094641.11
2013	CO	Yuma	08125	Oil & Gas		Bonus	1600
2013	CO	Yuma	08125	Oil & Gas		Other Revenues	234.23
2013	CO	Yuma	08125	Oil & Gas		Other Royalties	-4975.9
2013	CO	Yuma	08125	Oil & Gas		Rents	15624
2013	CO	Yuma	08125	Gas	Processed (Residue) Gas	Royalties	1736.83
2013	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	436072.64
2013	CO	Yuma	08125	NGL	Gas Plant Products	Royalties	-723.96
2013	CO	Yuma	08125	Oil	Oil	Royalties	-1096.78
2013	ID	Bear Lake	16007	Phosphate		Other Revenues	198
2013	ID	Bear Lake	16007	Phosphate		Rents	66
2013	ID	Bingham	16011	Geothermal		Rents	133.64
2013	ID	Bonneville	16019	Geothermal		Rents	160.36
2013	ID	Bonneville	16019	Oil & Gas		Rents	8274
2013	ID	Canyon	16027	Geothermal		Rents	2184.29
2013	ID	Caribou	16029	Phosphate		Other Revenues	5448
2013	ID	Caribou	16029	Geothermal		Rents	1703
2013	ID	Caribou	16029	Phosphate		Rents	-894
2013	ID	Cassia	16031	Geothermal		Rents	43926
2013	ID	Clark	16033	Phosphate		Rents	846
2013	ID	Clearwater	16035	Hardrock		Royalties	3.28
2013	ID	Payette	16075	Geothermal		Rents	72461.71
2013	ID	Shoshone	16079	Hardrock		Rents	40
2013	ID	Washington	16087	Geothermal		Rents	40272
2013	IL	Clinton	17027	Oil	Oil	Royalties	197690.01
2013	IL	Fayette	17051	Oil	Oil	Royalties	792.97
2013	IL	Franklin	17055	Oil	Oil	Royalties	103941.66
2013	IN	Crawford	18025	Oil & Gas		Rents	300.06
2013	IN	Gibson	18051	Oil & Gas		Other Revenues	13037.54
2013	IN	Gibson	18051	Oil	Oil	Royalties	17820.38
2013	IN	Perry	18123	Oil & Gas		Rents	12532.94
2013	KS	Barber	20007	Oil & Gas		Rents	80
2013	KS	Cheyenne	20023	Oil & Gas		Bonus	24000
2013	KS	Cheyenne	20023	Oil & Gas		Rents	6162
2013	KS	Comanche	20033	Oil & Gas		Other Royalties	19.86
2013	KS	Comanche	20033	Oil & Gas		Rents	740
2013	KS	Comanche	20033	Gas	Unprocessed (Wet) Gas	Royalties	1630.47
2013	KS	Comanche	20033	Oil	Oil	Royalties	108.98
2013	KS	Edwards	20047	Oil & Gas		Rents	24
2013	KS	Ellsworth	20053	Oil & Gas		Rents	320
2013	KS	Ellsworth	20053	Gas	Unprocessed (Wet) Gas	Royalties	2450.17
2013	KS	Finney	20055	Oil & Gas		Other Revenues	-103.64
2013	KS	Finney	20055	Oil & Gas		Other Royalties	-2459.36
2013	KS	Finney	20055	Oil & Gas		Rents	8065.7
2013	KS	Finney	20055	Gas	Fuel Gas	Royalties	12316.85
2013	KS	Finney	20055	Gas	Nitrogen	Royalties	32.74
2013	KS	Finney	20055	Gas	Processed (Residue) Gas	Royalties	253449.81
2013	KS	Finney	20055	Gas	Unprocessed (Wet) Gas	Royalties	113035.15
2013	KS	Finney	20055	NGL	Gas Plant Products	Royalties	43908.46
2013	KS	Finney	20055	Oil	Oil	Royalties	611494.64
2013	KS	Gove	20063	Oil & Gas		Rents	600
2013	KS	Gove	20063	Oil	Oil	Royalties	15168.46
2013	KS	Grant	20067	Oil & Gas		Other Revenues	-18.73
2013	KS	Grant	20067	Oil & Gas		Other Royalties	-1402.63
2013	KS	Grant	20067	Gas	Processed (Residue) Gas	Royalties	7988.93
2013	KS	Grant	20067	Gas	Unprocessed (Wet) Gas	Royalties	1182.95
2013	KS	Grant	20067	NGL	Gas Plant Products	Royalties	5642.63
2013	KS	Hamilton	20075	Oil & Gas		Other Revenues	6.61
2013	KS	Hamilton	20075	Oil & Gas		Other Royalties	-475
2013	KS	Hamilton	20075	Oil & Gas		Rents	68
2013	KS	Hamilton	20075	Gas	Processed (Residue) Gas	Royalties	1067.79
2013	KS	Hamilton	20075	Gas	Unprocessed (Wet) Gas	Royalties	2255.35
2013	KS	Hamilton	20075	NGL	Gas Plant Products	Royalties	868.44
2013	KS	Haskell	20081	Oil & Gas		Other Royalties	5521.57
2013	KS	Haskell	20081	Oil & Gas		Rents	1157.5
2013	KS	Haskell	20081	Gas	Fuel Gas	Royalties	5061.24
2013	KS	Haskell	20081	Gas	Nitrogen	Royalties	0.77
2013	KS	Haskell	20081	Gas	Processed (Residue) Gas	Royalties	82649.17
2013	KS	Haskell	20081	Gas	Unprocessed (Wet) Gas	Royalties	25986.97
2013	KS	Haskell	20081	NGL	Gas Plant Products	Royalties	21535.01
2013	KS	Haskell	20081	Oil	Oil	Royalties	226052.98
2013	KS	Kearny	20093	Oil & Gas		Other Revenues	-376.86
2013	KS	Kearny	20093	Oil & Gas		Other Royalties	-37423.09
2013	KS	Kearny	20093	Oil & Gas		Rents	15576.3
2013	KS	Kearny	20093	Gas	Fuel Gas	Royalties	20378.35
2013	KS	Kearny	20093	Gas	Nitrogen	Royalties	56.24
2013	KS	Kearny	20093	Gas	Processed (Residue) Gas	Royalties	515702.07
2013	KS	Kearny	20093	Gas	Unprocessed (Wet) Gas	Royalties	242015.24
2013	KS	Kearny	20093	NGL	Gas Plant Products	Royalties	186228.24
2013	KS	Kearny	20093	Oil	Oil	Royalties	40212.22
2013	KS	Labette	20099	Oil & Gas		Rents	3778
2013	KS	Lane	20101	Oil	Oil	Royalties	40787.93
2013	KS	Logan	20109	Oil & Gas		Rents	40
2013	KS	Marion	20115	Oil & Gas		Rents	82.5
2013	KS	Meade	20119	Oil & Gas		Other Royalties	300.52
2013	KS	Meade	20119	Oil & Gas		Rents	140
2013	KS	Meade	20119	Gas	Unprocessed (Wet) Gas	Royalties	3088.75
2013	KS	Meade	20119	Oil	Condensate	Royalties	247.91
2013	KS	Morton	20129	Oil & Gas		Other Revenues	13136.89
2013	KS	Morton	20129	Oil & Gas		Other Royalties	-8097.11
2013	KS	Morton	20129	Oil & Gas		Rents	3002.84
2013	KS	Morton	20129	Gas	Flash Gas	Royalties	34.35
2013	KS	Morton	20129	Gas	Nitrogen	Royalties	16.43
2013	KS	Morton	20129	Gas	Processed (Residue) Gas	Royalties	631703.6
2013	KS	Morton	20129	Gas	Unprocessed (Wet) Gas	Royalties	346046.64
2013	KS	Morton	20129	NGL	Gas Plant Products	Royalties	399694.52
2013	KS	Morton	20129	Oil	Condensate	Royalties	1411.55
2013	KS	Morton	20129	Oil	Oil	Royalties	1640136.28
2013	KS	Morton	20129	Helium	Helium	Royalties	-0.13
2013	KS	Russell	20167	Oil & Gas		Rents	320
2013	KS	Seward	20175	Oil & Gas		Other Revenues	-6.78
2013	KS	Seward	20175	Oil & Gas		Other Royalties	60.5
2013	KS	Seward	20175	Oil & Gas		Rents	177
2013	KS	Seward	20175	Gas	Processed (Residue) Gas	Royalties	13260.71
2013	KS	Seward	20175	Gas	Unprocessed (Wet) Gas	Royalties	11328.86
2013	KS	Seward	20175	NGL	Gas Plant Products	Royalties	7545.81
2013	KS	Seward	20175	Oil	Condensate	Royalties	121.46
2013	KS	Seward	20175	Oil	Oil	Royalties	755.36
2013	KS	Seward	20175	Helium	Helium	Royalties	-0.09
2013	KS	Sherman	20181	Oil & Gas		Rents	480
2013	KS	Stanton	20187	Oil & Gas		Other Royalties	-1132.49
2013	KS	Stanton	20187	Gas	Nitrogen	Royalties	4.08
2013	KS	Stanton	20187	Gas	Processed (Residue) Gas	Royalties	6506.94
2013	KS	Stanton	20187	Gas	Unprocessed (Wet) Gas	Royalties	7579.09
2013	KS	Stanton	20187	NGL	Gas Plant Products	Royalties	3138.21
2013	KS	Stevens	20189	Oil & Gas		Other Revenues	-39.23
2013	KS	Stevens	20189	Oil & Gas		Other Royalties	-2158.27
2013	KS	Stevens	20189	Oil & Gas		Rents	922.16
2013	KS	Stevens	20189	Gas	Processed (Residue) Gas	Royalties	56191.42
2013	KS	Stevens	20189	Gas	Unprocessed (Wet) Gas	Royalties	22689.66
2013	KS	Stevens	20189	NGL	Gas Plant Products	Royalties	36087.1
2013	KS	Stevens	20189	Oil	Oil	Royalties	29939.2
2013	KS	Trego	20195	Oil	Oil	Royalties	22187.24
2013	KS	Wilson	20205	Oil & Gas		Rents	61.29
2013	KS	Woodson	20207	Oil & Gas		Rents	1380.71
2013	KY	Bell	21013	Coal		Rents	-877.5
2013	KY	Clay	21051	Oil & Gas		Other Revenues	848.31
2013	KY	Clay	21051	Oil & Gas		Other Royalties	87.31
2013	KY	Clay	21051	Coal		Rents	945
2013	KY	Clay	21051	Gas	Fuel Gas	Royalties	-64.24
2013	KY	Clay	21051	Gas	Unprocessed (Wet) Gas	Royalties	17206.15
